Epoka [15/200] | Batch [5181/6813] | Loss: 0.0548
Epoka [15/200] | Batch [5191/6813] | Loss: 0.0425
Epoka [15/200] | Batch [5201/6813] | Loss: 0.0281
Epoka [15/200] | Batch [5211/6813] | Loss: 0.0456
Epoka [15/200] | Batch [5221/6813] | Loss: 0.0187
Epoka [15/200] | Batch [5231/6813] | Loss: 0.0660
Epoka [15/200] | Batch [5241/6813] | Loss: 0.0606
Epoka [15/200] | Batch [5251/6813] | Loss: 0.1271
Epoka [15/200] | Batch [5261/6813] | Loss: 0.0221
Epoka [15/200] | Batch [5271/6813] | Loss: 0.0292
Epoka [15/200] | Batch [5281/6813] | Loss: 0.0303
Epoka [15/200] | Batch [5291/6813] | Loss: 0.0150
Epoka [15/200] | Batch [5301/6813] | Loss: 0.0717
Epoka [15/200] | Batch [5311/6813] | Loss: 0.0649
Epoka [15/200] | Batch [5321/6813] | Loss: 0.0114
Epoka [15/200] | Batch [5331/6813] | Loss: 0.0530
Epoka [15/200] | Batch [5341/6813] | Loss: 0.0864
Epoka [15/200] | Batch [5351/6813] | Loss: 0.0244
Epoka [15/200] | Batch [5361/6813] | Loss: 0.0526
Epoka [15/200] | Batch [5371/6813] | Loss: 0.0333
Epoka [15/200] | Batch [5381/6813] | Loss: 0.0368
Epoka [15/200] | Batch [5391/6813] | Loss: 0.0494
Epoka [15/200] | Batch [5401/6813] | Loss: 0.0444
Epoka [15/200] | Batch [5411/6813] | Loss: 0.0360
Epoka [15/200] | Batch [5421/6813] | Loss: 0.0846
Epoka [15/200] | Batch [5431/6813] | Loss: 0.0897
Epoka [15/200] | Batch [5441/6813] | Loss: 0.0488
Epoka [15/200] | Batch [5451/6813] | Loss: 0.0343
Epoka [15/200] | Batch [5461/6813] | Loss: 0.0087
Epoka [15/200] | Batch [5471/6813] | Loss: 0.1036
Epoka [15/200] | Batch [5481/6813] | Loss: 0.0771
Epoka [15/200] | Batch [5491/6813] | Loss: 0.0425
Epoka [15/200] | Batch [5501/6813] | Loss: 0.0353
Epoka [15/200] | Batch [5511/6813] | Loss: 0.0653
Epoka [15/200] | Batch [5521/6813] | Loss: 0.0161
Epoka [15/200] | Batch [5531/6813] | Loss: 0.0665
Epoka [15/200] | Batch [5541/6813] | Loss: 0.0382
Epoka [15/200] | Batch [5551/6813] | Loss: 0.0345
Epoka [15/200] | Batch [5561/6813] | Loss: 0.0311
Epoka [15/200] | Batch [5571/6813] | Loss: 0.0415
Epoka [15/200] | Batch [5581/6813] | Loss: 0.0216
Epoka [15/200] | Batch [5591/6813] | Loss: 0.0089
Epoka [15/200] | Batch [5601/6813] | Loss: 0.0258
Epoka [15/200] | Batch [5611/6813] | Loss: 0.0406
Epoka [15/200] | Batch [5621/6813] | Loss: 0.0704
Epoka [15/200] | Batch [5631/6813] | Loss: 0.0814
Epoka [15/200] | Batch [5641/6813] | Loss: 0.0121
Epoka [15/200] | Batch [5651/6813] | Loss: 0.0157
Epoka [15/200] | Batch [5661/6813] | Loss: 0.0327
Epoka [15/200] | Batch [5671/6813] | Loss: 0.0592
Epoka [15/200] | Batch [5681/6813] | Loss: 0.0927
Epoka [15/200] | Batch [5691/6813] | Loss: 0.0512
Epoka [15/200] | Batch [5701/6813] | Loss: 0.0620
Epoka [15/200] | Batch [5711/6813] | Loss: 0.0659
Epoka [15/200] | Batch [5721/6813] | Loss: 0.0420
Epoka [15/200] | Batch [5731/6813] | Loss: 0.0105
Epoka [15/200] | Batch [5741/6813] | Loss: 0.0236
Epoka [15/200] | Batch [5751/6813] | Loss: 0.0605
Epoka [15/200] | Batch [5761/6813] | Loss: 0.0061
Epoka [15/200] | Batch [5771/6813] | Loss: 0.0566
Epoka [15/200] | Batch [5781/6813] | Loss: 0.0464
Epoka [15/200] | Batch [5791/6813] | Loss: 0.0697
Epoka [15/200] | Batch [5801/6813] | Loss: 0.0283
Epoka [15/200] | Batch [5811/6813] | Loss: 0.0331
Epoka [15/200] | Batch [5821/6813] | Loss: 0.0379
Epoka [15/200] | Batch [5831/6813] | Loss: 0.0519
Epoka [15/200] | Batch [5841/6813] | Loss: 0.0117
Epoka [15/200] | Batch [5851/6813] | Loss: 0.0285
Epoka [15/200] | Batch [5861/6813] | Loss: 0.0188
Epoka [15/200] | Batch [5871/6813] | Loss: 0.0259
Epoka [15/200] | Batch [5881/6813] | Loss: 0.0114
Epoka [15/200] | Batch [5891/6813] | Loss: 0.0843
Epoka [15/200] | Batch [5901/6813] | Loss: 0.0787
Epoka [15/200] | Batch [5911/6813] | Loss: 0.0209
Epoka [15/200] | Batch [5921/6813] | Loss: 0.0938
Epoka [15/200] | Batch [5931/6813] | Loss: 0.0689
Epoka [15/200] | Batch [5941/6813] | Loss: 0.0492
Epoka [15/200] | Batch [5951/6813] | Loss: 0.1117
Epoka [15/200] | Batch [5961/6813] | Loss: 0.0837
Epoka [15/200] | Batch [5971/6813] | Loss: 0.0237
Epoka [15/200] | Batch [5981/6813] | Loss: 0.0877
Epoka [15/200] | Batch [5991/6813] | Loss: 0.0698
Epoka [15/200] | Batch [6001/6813] | Loss: 0.0277
Epoka [15/200] | Batch [6011/6813] | Loss: 0.0937
Epoka [15/200] | Batch [6021/6813] | Loss: 0.0643
Epoka [15/200] | Batch [6031/6813] | Loss: 0.0226
Epoka [15/200] | Batch [6041/6813] | Loss: 0.0716
Epoka [15/200] | Batch [6051/6813] | Loss: 0.0662
Epoka [15/200] | Batch [6061/6813] | Loss: 0.0989
Epoka [15/200] | Batch [6071/6813] | Loss: 0.0853
Epoka [15/200] | Batch [6081/6813] | Loss: 0.0343
Epoka [15/200] | Batch [6091/6813] | Loss: 0.0083
Epoka [15/200] | Batch [6101/6813] | Loss: 0.0260
Epoka [15/200] | Batch [6111/6813] | Loss: 0.0669
Epoka [15/200] | Batch [6121/6813] | Loss: 0.0265
Epoka [15/200] | Batch [6131/6813] | Loss: 0.0544
Epoka [15/200] | Batch [6141/6813] | Loss: 0.0106
Epoka [15/200] | Batch [6151/6813] | Loss: 0.0799
Epoka [15/200] | Batch [6161/6813] | Loss: 0.0450
Epoka [15/200] | Batch [6171/6813] | Loss: 0.0312
Epoka [15/200] | Batch [6181/6813] | Loss: 0.0353
Epoka [15/200] | Batch [6191/6813] | Loss: 0.0312
Epoka [15/200] | Batch [6201/6813] | Loss: 0.0381
Epoka [15/200] | Batch [6211/6813] | Loss: 0.0170
Epoka [15/200] | Batch [6221/6813] | Loss: 0.0773
Epoka [15/200] | Batch [6231/6813] | Loss: 0.0294
Epoka [15/200] | Batch [6241/6813] | Loss: 0.0867
Epoka [15/200] | Batch [6251/6813] | Loss: 0.0193
Epoka [15/200] | Batch [6261/6813] | Loss: 0.0872
Epoka [15/200] | Batch [6271/6813] | Loss: 0.0425
Epoka [15/200] | Batch [6281/6813] | Loss: 0.0774
Epoka [15/200] | Batch [6291/6813] | Loss: 0.0528
Epoka [15/200] | Batch [6301/6813] | Loss: 0.0712
Epoka [15/200] | Batch [6311/6813] | Loss: 0.0490
Epoka [15/200] | Batch [6321/6813] | Loss: 0.1014
Epoka [15/200] | Batch [6331/6813] | Loss: 0.0466
Epoka [15/200] | Batch [6341/6813] | Loss: 0.0652
Epoka [15/200] | Batch [6351/6813] | Loss: 0.0366
Epoka [15/200] | Batch [6361/6813] | Loss: 0.0087
Epoka [15/200] | Batch [6371/6813] | Loss: 0.0088
Epoka [15/200] | Batch [6381/6813] | Loss: 0.0411
Epoka [15/200] | Batch [6391/6813] | Loss: 0.0224
Epoka [15/200] | Batch [6401/6813] | Loss: 0.0517
Epoka [15/200] | Batch [6411/6813] | Loss: 0.0021
Epoka [15/200] | Batch [6421/6813] | Loss: 0.0270
Epoka [15/200] | Batch [6431/6813] | Loss: 0.0743
Epoka [15/200] | Batch [6441/6813] | Loss: 0.1019
Epoka [15/200] | Batch [6451/6813] | Loss: 0.0313
Epoka [15/200] | Batch [6461/6813] | Loss: 0.0619
Epoka [15/200] | Batch [6471/6813] | Loss: 0.0658
Epoka [15/200] | Batch [6481/6813] | Loss: 0.0517
Epoka [15/200] | Batch [6491/6813] | Loss: 0.0078
Epoka [15/200] | Batch [6501/6813] | Loss: 0.0224
Epoka [15/200] | Batch [6511/6813] | Loss: 0.0875
Epoka [15/200] | Batch [6521/6813] | Loss: 0.0590
Epoka [15/200] | Batch [6531/6813] | Loss: 0.0608
Epoka [15/200] | Batch [6541/6813] | Loss: 0.0572
Epoka [15/200] | Batch [6551/6813] | Loss: 0.0428
Epoka [15/200] | Batch [6561/6813] | Loss: 0.0133
Epoka [15/200] | Batch [6571/6813] | Loss: 0.0364
Epoka [15/200] | Batch [6581/6813] | Loss: 0.0358
Epoka [15/200] | Batch [6591/6813] | Loss: 0.0269
Epoka [15/200] | Batch [6601/6813] | Loss: 0.0420
Epoka [15/200] | Batch [6611/6813] | Loss: 0.0810
Epoka [15/200] | Batch [6621/6813] | Loss: 0.0505
Epoka [15/200] | Batch [6631/6813] | Loss: 0.0393
Epoka [15/200] | Batch [6641/6813] | Loss: 0.0687
Epoka [15/200] | Batch [6651/6813] | Loss: 0.0507
Epoka [15/200] | Batch [6661/6813] | Loss: 0.0439
Epoka [15/200] | Batch [6671/6813] | Loss: 0.0210
Epoka [15/200] | Batch [6681/6813] | Loss: 0.0445
Epoka [15/200] | Batch [6691/6813] | Loss: 0.0614
Epoka [15/200] | Batch [6701/6813] | Loss: 0.0426
Epoka [15/200] | Batch [6711/6813] | Loss: 0.0130
Epoka [15/200] | Batch [6721/6813] | Loss: 0.0865
Epoka [15/200] | Batch [6731/6813] | Loss: 0.0899
Epoka [15/200] | Batch [6741/6813] | Loss: 0.0836
Epoka [15/200] | Batch [6751/6813] | Loss: 0.1336
Epoka [15/200] | Batch [6761/6813] | Loss: 0.0189
Epoka [15/200] | Batch [6771/6813] | Loss: 0.0813
Epoka [15/200] | Batch [6781/6813] | Loss: 0.0443
Epoka [15/200] | Batch [6791/6813] | Loss: 0.0793
Epoka [15/200] | Batch [6801/6813] | Loss: 0.0956
Epoka [15/200] | Batch [6811/6813] | Loss: 0.0768
Epoka [15/200] | Train Loss: 0.0515 | Time: 1439.31s
Epoka [16/200] | Batch [1/6813] | Loss: 0.0538
Epoka [16/200] | Batch [11/6813] | Loss: 0.0162
Epoka [16/200] | Batch [21/6813] | Loss: 0.0518
Epoka [16/200] | Batch [31/6813] | Loss: 0.0447
Epoka [16/200] | Batch [41/6813] | Loss: 0.0438
Epoka [16/200] | Batch [51/6813] | Loss: 0.0323
Epoka [16/200] | Batch [61/6813] | Loss: 0.1016
Epoka [16/200] | Batch [71/6813] | Loss: 0.0127
Epoka [16/200] | Batch [81/6813] | Loss: 0.0359
Epoka [16/200] | Batch [91/6813] | Loss: 0.0745
Epoka [16/200] | Batch [101/6813] | Loss: 0.0265
Epoka [16/200] | Batch [111/6813] | Loss: 0.0548
Epoka [16/200] | Batch [121/6813] | Loss: 0.0036
Epoka [16/200] | Batch [131/6813] | Loss: 0.0186
Epoka [16/200] | Batch [141/6813] | Loss: 0.0309
Epoka [16/200] | Batch [151/6813] | Loss: 0.0221
Epoka [16/200] | Batch [161/6813] | Loss: 0.0428
Epoka [16/200] | Batch [171/6813] | Loss: 0.0751
Epoka [16/200] | Batch [181/6813] | Loss: 0.0353
Epoka [16/200] | Batch [191/6813] | Loss: 0.0357
Epoka [16/200] | Batch [201/6813] | Loss: 0.0420
Epoka [16/200] | Batch [211/6813] | Loss: 0.0549
Epoka [16/200] | Batch [221/6813] | Loss: 0.0233
Epoka [16/200] | Batch [231/6813] | Loss: 0.0341
Epoka [16/200] | Batch [241/6813] | Loss: 0.0088
Epoka [16/200] | Batch [251/6813] | Loss: 0.0087
Epoka [16/200] | Batch [261/6813] | Loss: 0.0401
Epoka [16/200] | Batch [271/6813] | Loss: 0.0688
Epoka [16/200] | Batch [281/6813] | Loss: 0.0403
Epoka [16/200] | Batch [291/6813] | Loss: 0.0297
Epoka [16/200] | Batch [301/6813] | Loss: 0.0444
Epoka [16/200] | Batch [311/6813] | Loss: 0.0995
Epoka [16/200] | Batch [321/6813] | Loss: 0.0201
Epoka [16/200] | Batch [331/6813] | Loss: 0.0493
Epoka [16/200] | Batch [341/6813] | Loss: 0.0397
Epoka [16/200] | Batch [351/6813] | Loss: 0.0404
Epoka [16/200] | Batch [361/6813] | Loss: 0.0253
Epoka [16/200] | Batch [371/6813] | Loss: 0.0504
Epoka [16/200] | Batch [381/6813] | Loss: 0.0590
Epoka [16/200] | Batch [391/6813] | Loss: 0.0553
Epoka [16/200] | Batch [401/6813] | Loss: 0.0480
Epoka [16/200] | Batch [411/6813] | Loss: 0.0350
Epoka [16/200] | Batch [421/6813] | Loss: 0.0293
Epoka [16/200] | Batch [431/6813] | Loss: 0.0339
Epoka [16/200] | Batch [441/6813] | Loss: 0.0417
Epoka [16/200] | Batch [451/6813] | Loss: 0.0171
Epoka [16/200] | Batch [461/6813] | Loss: 0.0051
Epoka [16/200] | Batch [471/6813] | Loss: 0.0523
Epoka [16/200] | Batch [481/6813] | Loss: 0.0267
Epoka [16/200] | Batch [491/6813] | Loss: 0.0481
Epoka [16/200] | Batch [501/6813] | Loss: 0.0614
Epoka [16/200] | Batch [511/6813] | Loss: 0.0294
Epoka [16/200] | Batch [521/6813] | Loss: 0.0488
Epoka [16/200] | Batch [531/6813] | Loss: 0.0301
Epoka [16/200] | Batch [541/6813] | Loss: 0.0746
Epoka [16/200] | Batch [551/6813] | Loss: 0.0165
Epoka [16/200] | Batch [561/6813] | Loss: 0.1048
Epoka [16/200] | Batch [571/6813] | Loss: 0.0712
Epoka [16/200] | Batch [581/6813] | Loss: 0.0724
Epoka [16/200] | Batch [591/6813] | Loss: 0.0560
Epoka [16/200] | Batch [601/6813] | Loss: 0.0595
Epoka [16/200] | Batch [611/6813] | Loss: 0.0450
Epoka [16/200] | Batch [621/6813] | Loss: 0.0218
Epoka [16/200] | Batch [631/6813] | Loss: 0.0383
Epoka [16/200] | Batch [641/6813] | Loss: 0.0662
Epoka [16/200] | Batch [651/6813] | Loss: 0.0433
Epoka [16/200] | Batch [661/6813] | Loss: 0.0238
Epoka [16/200] | Batch [671/6813] | Loss: 0.0323
Epoka [16/200] | Batch [681/6813] | Loss: 0.0451
Epoka [16/200] | Batch [691/6813] | Loss: 0.0521
Epoka [16/200] | Batch [701/6813] | Loss: 0.0243
Epoka [16/200] | Batch [711/6813] | Loss: 0.0466
Epoka [16/200] | Batch [721/6813] | Loss: 0.0691
Epoka [16/200] | Batch [731/6813] | Loss: 0.0723
Epoka [16/200] | Batch [741/6813] | Loss: 0.0139
Epoka [16/200] | Batch [751/6813] | Loss: 0.0283
Epoka [16/200] | Batch [761/6813] | Loss: 0.0792
Epoka [16/200] | Batch [771/6813] | Loss: 0.0286
Epoka [16/200] | Batch [781/6813] | Loss: 0.0829
Epoka [16/200] | Batch [791/6813] | Loss: 0.0732
Epoka [16/200] | Batch [801/6813] | Loss: 0.0907
Epoka [16/200] | Batch [811/6813] | Loss: 0.0158
Epoka [16/200] | Batch [821/6813] | Loss: 0.0180
Epoka [16/200] | Batch [831/6813] | Loss: 0.0142
Epoka [16/200] | Batch [841/6813] | Loss: 0.0387
Epoka [16/200] | Batch [851/6813] | Loss: 0.0942
Epoka [16/200] | Batch [861/6813] | Loss: 0.0768
Epoka [16/200] | Batch [871/6813] | Loss: 0.1001
Epoka [16/200] | Batch [881/6813] | Loss: 0.0135
Epoka [16/200] | Batch [891/6813] | Loss: 0.0347
Epoka [16/200] | Batch [901/6813] | Loss: 0.0381
Epoka [16/200] | Batch [911/6813] | Loss: 0.0641
Epoka [16/200] | Batch [921/6813] | Loss: 0.0322
Epoka [16/200] | Batch [931/6813] | Loss: 0.0777
Epoka [16/200] | Batch [941/6813] | Loss: 0.0063
Epoka [16/200] | Batch [951/6813] | Loss: 0.0111
Epoka [16/200] | Batch [961/6813] | Loss: 0.0172
Epoka [16/200] | Batch [971/6813] | Loss: 0.0079
Epoka [16/200] | Batch [981/6813] | Loss: 0.0267
Epoka [16/200] | Batch [991/6813] | Loss: 0.0256
Epoka [16/200] | Batch [1001/6813] | Loss: 0.0115
Epoka [16/200] | Batch [1011/6813] | Loss: 0.0139
Epoka [16/200] | Batch [1021/6813] | Loss: 0.0356
Epoka [16/200] | Batch [1031/6813] | Loss: 0.0222
Epoka [16/200] | Batch [1041/6813] | Loss: 0.0119
Epoka [16/200] | Batch [1051/6813] | Loss: 0.0721
Epoka [16/200] | Batch [1061/6813] | Loss: 0.0250
Epoka [16/200] | Batch [1071/6813] | Loss: 0.0422
Epoka [16/200] | Batch [1081/6813] | Loss: 0.0510
Epoka [16/200] | Batch [1091/6813] | Loss: 0.1280
Epoka [16/200] | Batch [1101/6813] | Loss: 0.0804
Epoka [16/200] | Batch [1111/6813] | Loss: 0.0166
Epoka [16/200] | Batch [1121/6813] | Loss: 0.0134
Epoka [16/200] | Batch [1131/6813] | Loss: 0.0545
Epoka [16/200] | Batch [1141/6813] | Loss: 0.0187
Epoka [16/200] | Batch [1151/6813] | Loss: 0.0468
Epoka [16/200] | Batch [1161/6813] | Loss: 0.0050
Epoka [16/200] | Batch [1171/6813] | Loss: 0.0786
Epoka [16/200] | Batch [1181/6813] | Loss: 0.0287
Epoka [16/200] | Batch [1191/6813] | Loss: 0.0435
Epoka [16/200] | Batch [1201/6813] | Loss: 0.0273
Epoka [16/200] | Batch [1211/6813] | Loss: 0.0404
Epoka [16/200] | Batch [1221/6813] | Loss: 0.0344
Epoka [16/200] | Batch [1231/6813] | Loss: 0.1139
Epoka [16/200] | Batch [1241/6813] | Loss: 0.0495
Epoka [16/200] | Batch [1251/6813] | Loss: 0.0312
Epoka [16/200] | Batch [1261/6813] | Loss: 0.0570
Epoka [16/200] | Batch [1271/6813] | Loss: 0.0449
Epoka [16/200] | Batch [1281/6813] | Loss: 0.0693
Epoka [16/200] | Batch [1291/6813] | Loss: 0.0353
Epoka [16/200] | Batch [1301/6813] | Loss: 0.0501
Epoka [16/200] | Batch [1311/6813] | Loss: 0.0267
Epoka [16/200] | Batch [1321/6813] | Loss: 0.0668
Epoka [16/200] | Batch [1331/6813] | Loss: 0.0652
Epoka [16/200] | Batch [1341/6813] | Loss: 0.0569
Epoka [16/200] | Batch [1351/6813] | Loss: 0.0347
Epoka [16/200] | Batch [1361/6813] | Loss: 0.0278
Epoka [16/200] | Batch [1371/6813] | Loss: 0.0312
Epoka [16/200] | Batch [1381/6813] | Loss: 0.0334
Epoka [16/200] | Batch [1391/6813] | Loss: 0.0898
Epoka [16/200] | Batch [1401/6813] | Loss: 0.0969
Epoka [16/200] | Batch [1411/6813] | Loss: 0.0320
Epoka [16/200] | Batch [1421/6813] | Loss: 0.0219
Epoka [16/200] | Batch [1431/6813] | Loss: 0.0213
Epoka [16/200] | Batch [1441/6813] | Loss: 0.0339
Epoka [16/200] | Batch [1451/6813] | Loss: 0.0732
Epoka [16/200] | Batch [1461/6813] | Loss: 0.0395
Epoka [16/200] | Batch [1471/6813] | Loss: 0.1106
Epoka [16/200] | Batch [1481/6813] | Loss: 0.0355
Epoka [16/200] | Batch [1491/6813] | Loss: 0.0322
Epoka [16/200] | Batch [1501/6813] | Loss: 0.0424
Epoka [16/200] | Batch [1511/6813] | Loss: 0.0688
Epoka [16/200] | Batch [1521/6813] | Loss: 0.0905
Epoka [16/200] | Batch [1531/6813] | Loss: 0.0214
Epoka [16/200] | Batch [1541/6813] | Loss: 0.0492
Epoka [16/200] | Batch [1551/6813] | Loss: 0.0969
Epoka [16/200] | Batch [1561/6813] | Loss: 0.0144
Epoka [16/200] | Batch [1571/6813] | Loss: 0.0450
Epoka [16/200] | Batch [1581/6813] | Loss: 0.0135
Epoka [16/200] | Batch [1591/6813] | Loss: 0.0351
Epoka [16/200] | Batch [1601/6813] | Loss: 0.0277
Epoka [16/200] | Batch [1611/6813] | Loss: 0.0378
Epoka [16/200] | Batch [1621/6813] | Loss: 0.0156
Epoka [16/200] | Batch [1631/6813] | Loss: 0.0534
Epoka [16/200] | Batch [1641/6813] | Loss: 0.0629
Epoka [16/200] | Batch [1651/6813] | Loss: 0.0672
Epoka [16/200] | Batch [1661/6813] | Loss: 0.0392
Epoka [16/200] | Batch [1671/6813] | Loss: 0.0424
Epoka [16/200] | Batch [1681/6813] | Loss: 0.0348
Epoka [16/200] | Batch [1691/6813] | Loss: 0.0944
Epoka [16/200] | Batch [1701/6813] | Loss: 0.0170
Epoka [16/200] | Batch [1711/6813] | Loss: 0.0096
Epoka [16/200] | Batch [1721/6813] | Loss: 0.0520
Epoka [16/200] | Batch [1731/6813] | Loss: 0.0238
Epoka [16/200] | Batch [1741/6813] | Loss: 0.0419
Epoka [16/200] | Batch [1751/6813] | Loss: 0.0267
Epoka [16/200] | Batch [1761/6813] | Loss: 0.0376
Epoka [16/200] | Batch [1771/6813] | Loss: 0.0112
Epoka [16/200] | Batch [1781/6813] | Loss: 0.0240
Epoka [16/200] | Batch [1791/6813] | Loss: 0.1133
Epoka [16/200] | Batch [1801/6813] | Loss: 0.0287
Epoka [16/200] | Batch [1811/6813] | Loss: 0.0249
Epoka [16/200] | Batch [1821/6813] | Loss: 0.0688
Epoka [16/200] | Batch [1831/6813] | Loss: 0.0505
Epoka [16/200] | Batch [1841/6813] | Loss: 0.0522
Epoka [16/200] | Batch [1851/6813] | Loss: 0.0570
Epoka [16/200] | Batch [1861/6813] | Loss: 0.0151
Epoka [16/200] | Batch [1871/6813] | Loss: 0.0806
Epoka [16/200] | Batch [1881/6813] | Loss: 0.0529
Epoka [16/200] | Batch [1891/6813] | Loss: 0.0625
Epoka [16/200] | Batch [1901/6813] | Loss: 0.0391
Epoka [16/200] | Batch [1911/6813] | Loss: 0.0256
Epoka [16/200] | Batch [1921/6813] | Loss: 0.0918
Epoka [16/200] | Batch [1931/6813] | Loss: 0.0256
Epoka [16/200] | Batch [1941/6813] | Loss: 0.0203
Epoka [16/200] | Batch [1951/6813] | Loss: 0.0240
Epoka [16/200] | Batch [1961/6813] | Loss: 0.0432
Epoka [16/200] | Batch [1971/6813] | Loss: 0.0791
Epoka [16/200] | Batch [1981/6813] | Loss: 0.0241
Epoka [16/200] | Batch [1991/6813] | Loss: 0.0789
Epoka [16/200] | Batch [2001/6813] | Loss: 0.0501
Epoka [16/200] | Batch [2011/6813] | Loss: 0.0673
Epoka [16/200] | Batch [2021/6813] | Loss: 0.0597
Epoka [16/200] | Batch [2031/6813] | Loss: 0.0155
Epoka [16/200] | Batch [2041/6813] | Loss: 0.0247
Epoka [16/200] | Batch [2051/6813] | Loss: 0.0336
Epoka [16/200] | Batch [2061/6813] | Loss: 0.0336
Epoka [16/200] | Batch [2071/6813] | Loss: 0.0207
Epoka [16/200] | Batch [2081/6813] | Loss: 0.0958
Epoka [16/200] | Batch [2091/6813] | Loss: 0.0433
Epoka [16/200] | Batch [2101/6813] | Loss: 0.0200
Epoka [16/200] | Batch [2111/6813] | Loss: 0.0713
Epoka [16/200] | Batch [2121/6813] | Loss: 0.0060
Epoka [16/200] | Batch [2131/6813] | Loss: 0.0540
Epoka [16/200] | Batch [2141/6813] | Loss: 0.0849
Epoka [16/200] | Batch [2151/6813] | Loss: 0.0818
Epoka [16/200] | Batch [2161/6813] | Loss: 0.0915
Epoka [16/200] | Batch [2171/6813] | Loss: 0.0788
Epoka [16/200] | Batch [2181/6813] | Loss: 0.1379
Epoka [16/200] | Batch [2191/6813] | Loss: 0.0987
Epoka [16/200] | Batch [2201/6813] | Loss: 0.0859
Epoka [16/200] | Batch [2211/6813] | Loss: 0.0286
Epoka [16/200] | Batch [2221/6813] | Loss: 0.0399
Epoka [16/200] | Batch [2231/6813] | Loss: 0.0325
Epoka [16/200] | Batch [2241/6813] | Loss: 0.0078
Epoka [16/200] | Batch [2251/6813] | Loss: 0.0172
Epoka [16/200] | Batch [2261/6813] | Loss: 0.0222
Epoka [16/200] | Batch [2271/6813] | Loss: 0.0059
Epoka [16/200] | Batch [2281/6813] | Loss: 0.0326
Epoka [16/200] | Batch [2291/6813] | Loss: 0.0179
Epoka [16/200] | Batch [2301/6813] | Loss: 0.0157
Epoka [16/200] | Batch [2311/6813] | Loss: 0.0869
Epoka [16/200] | Batch [2321/6813] | Loss: 0.0365
Epoka [16/200] | Batch [2331/6813] | Loss: 0.0856
Epoka [16/200] | Batch [2341/6813] | Loss: 0.0310
Epoka [16/200] | Batch [2351/6813] | Loss: 0.0150
Epoka [16/200] | Batch [2361/6813] | Loss: 0.0223
Epoka [16/200] | Batch [2371/6813] | Loss: 0.0866
Epoka [16/200] | Batch [2381/6813] | Loss: 0.0097
Epoka [16/200] | Batch [2391/6813] | Loss: 0.0278
Epoka [16/200] | Batch [2401/6813] | Loss: 0.0496
Epoka [16/200] | Batch [2411/6813] | Loss: 0.1040
Epoka [16/200] | Batch [2421/6813] | Loss: 0.0460
Epoka [16/200] | Batch [2431/6813] | Loss: 0.1181
Epoka [16/200] | Batch [2441/6813] | Loss: 0.0188
Epoka [16/200] | Batch [2451/6813] | Loss: 0.0582
Epoka [16/200] | Batch [2461/6813] | Loss: 0.0193
Epoka [16/200] | Batch [2471/6813] | Loss: 0.0925
Epoka [16/200] | Batch [2481/6813] | Loss: 0.0298
Epoka [16/200] | Batch [2491/6813] | Loss: 0.0237
Epoka [16/200] | Batch [2501/6813] | Loss: 0.0461
Epoka [16/200] | Batch [2511/6813] | Loss: 0.0196
Epoka [16/200] | Batch [2521/6813] | Loss: 0.0578
Epoka [16/200] | Batch [2531/6813] | Loss: 0.0426
Epoka [16/200] | Batch [2541/6813] | Loss: 0.0139
Epoka [16/200] | Batch [2551/6813] | Loss: 0.0279
Epoka [16/200] | Batch [2561/6813] | Loss: 0.1031
Epoka [16/200] | Batch [2571/6813] | Loss: 0.0572
Epoka [16/200] | Batch [2581/6813] | Loss: 0.0359
Epoka [16/200] | Batch [2591/6813] | Loss: 0.0474
Epoka [16/200] | Batch [2601/6813] | Loss: 0.0426
Epoka [16/200] | Batch [2611/6813] | Loss: 0.0294
Epoka [16/200] | Batch [2621/6813] | Loss: 0.0078
Epoka [16/200] | Batch [2631/6813] | Loss: 0.0931
Epoka [16/200] | Batch [2641/6813] | Loss: 0.0377
Epoka [16/200] | Batch [2651/6813] | Loss: 0.1171
Epoka [16/200] | Batch [2661/6813] | Loss: 0.0827
Epoka [16/200] | Batch [2671/6813] | Loss: 0.0363
Epoka [16/200] | Batch [2681/6813] | Loss: 0.0230
Epoka [16/200] | Batch [2691/6813] | Loss: 0.0541
Epoka [16/200] | Batch [2701/6813] | Loss: 0.0709
Epoka [16/200] | Batch [2711/6813] | Loss: 0.0317
Epoka [16/200] | Batch [2721/6813] | Loss: 0.0421
Epoka [16/200] | Batch [2731/6813] | Loss: 0.0222
Epoka [16/200] | Batch [2741/6813] | Loss: 0.0229
Epoka [16/200] | Batch [2751/6813] | Loss: 0.0544
Epoka [16/200] | Batch [2761/6813] | Loss: 0.0644
Epoka [16/200] | Batch [2771/6813] | Loss: 0.0771
Epoka [16/200] | Batch [2781/6813] | Loss: 0.0695
Epoka [16/200] | Batch [2791/6813] | Loss: 0.0203
Epoka [16/200] | Batch [2801/6813] | Loss: 0.0972
Epoka [16/200] | Batch [2811/6813] | Loss: 0.1064
Epoka [16/200] | Batch [2821/6813] | Loss: 0.0485
Epoka [16/200] | Batch [2831/6813] | Loss: 0.0483
Epoka [16/200] | Batch [2841/6813] | Loss: 0.0267
Epoka [16/200] | Batch [2851/6813] | Loss: 0.0716
Epoka [16/200] | Batch [2861/6813] | Loss: 0.0402
Epoka [16/200] | Batch [2871/6813] | Loss: 0.0466
Epoka [16/200] | Batch [2881/6813] | Loss: 0.0295
